Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
56.808, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
56.859, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
56.910, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
56.961, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
57.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
57.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
57.113, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
57.164, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
57.214, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
57.265, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
57.315, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
57.366, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
57.416, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
57.467, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
57.517, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
57.568, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
57.619, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
57.669, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
57.720, 0.000, 0.000, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.145, 0.000, 0.000
57.770, 0.000, 0.000, 0.000, 0.000, 0.123, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.188, 0.000, 0.000
57.821, 0.000, 0.000, 0.000, 0.000, 0.142, 0.000, 0.000, 0.000, 0.000, 0.072, 0.000, 0.184, 0.000, 0.000
57.872, 0.000, 0.000, 0.000, 0.000, 0.147, 0.000, 0.000, 0.000, 0.000, 0.083, 0.000, 0.185, 0.000, 0.059
57.922, 0.000, 0.000, 0.000, 0.000, 0.164, 0.000, 0.000, 0.000, 0.000, 0.101, 0.059, 0.192, 0.000, 0.101
57.973, 0.000, 0.000, 0.000, 0.000, 0.168, 0.000, 0.000, 0.000, 0.000, 0.119, 0.075, 0.197, 0.000, 0.115
58.024, 0.000, 0.000, 0.000, 0.000, 0.177, 0.000, 0.000, 0.000, 0.000, 0.136, 0.095, 0.199, 0.000, 0.144
58.074, 0.000, 0.000, 0.000, 0.000, 0.186, 0.000, 0.000, 0.000, 0.000, 0.148, 0.107, 0.203, 0.000, 0.166
58.125, 0.000, 0.000, 0.000, 0.000, 0.188, 0.000, 0.000, 0.000, 0.000, 0.153, 0.107, 0.210, 0.051, 0.175
58.175, 0.000, 0.000, 0.000, 0.000, 0.191, 0.000, 0.000, 0.000, 0.000, 0.164, 0.115, 0.218, 0.000, 0.197
58.232, 0.000, 0.000, 0.000, 0.000, 0.197, 0.000, 0.000, 0.000, 0.000, 0.171, 0.131, 0.224, 0.000, 0.209
58.282, 0.000, 0.000, 0.000, 0.000, 0.199, 0.000, 0.000, 0.000, 0.000, 0.174, 0.137, 0.226, 0.000, 0.216
58.333, 0.000, 0.000, 0.060, 0.000, 0.205, 0.000, 0.000, 0.000, 0.000, 0.182, 0.138, 0.227, 0.000, 0.220
58.383, 0.000, 0.000, 0.000, 0.000, 0.209, 0.000, 0.000, 0.000, 0.000, 0.179, 0.141, 0.227, 0.000, 0.214
58.434, 0.000, 0.000, 0.000, 0.000, 0.207, 0.000, 0.000, 0.000, 0.000, 0.182, 0.139, 0.221, 0.000, 0.203
58.485, 0.000, 0.000, 0.000, 0.000, 0.208, 0.000, 0.000, 0.000, 0.000, 0.183, 0.138, 0.218, 0.000, 0.198
58.535, 0.000, 0.000, 0.000, 0.000, 0.209, 0.000, 0.000, 0.000, 0.000, 0.179, 0.137, 0.214, 0.000, 0.176
58.585, 0.000, 0.000, 0.000, 0.000, 0.209, 0.000, 0.000, 0.000, 0.000, 0.175, 0.124, 0.220, 0.000, 0.153
58.636, 0.000, 0.000, 0.000, 0.000, 0.207, 0.000, 0.000, 0.000, 0.000, 0.173, 0.112, 0.222, 0.000, 0.144
58.687, 0.000, 0.000, 0.000, 0.000, 0.208, 0.000, 0.000, 0.000, 0.000, 0.158, 0.108, 0.222, 0.000, 0.110
58.738, 0.000, 0.000, 0.000, 0.000, 0.204, 0.000, 0.000, 0.000, 0.000, 0.157, 0.097, 0.225, 0.000, 0.084
58.790, 0.000, 0.000, 0.000, 0.000, 0.201, 0.000, 0.000, 0.000, 0.000, 0.158, 0.095, 0.225, 0.000, 0.068
58.840, 0.000, 0.000, 0.000, 0.000, 0.201, 0.000, 0.000, 0.000, 0.000, 0.136, 0.073, 0.225, 0.000, 0.054
58.891, 0.000, 0.000, 0.000, 0.000, 0.201, 0.000, 0.000, 0.000, 0.000, 0.113, 0.061, 0.229, 0.000, 0.000
58.941, 0.000, 0.000, 0.000, 0.000, 0.202, 0.000, 0.000, 0.000, 0.000, 0.104, 0.059, 0.233, 0.000, 0.000
58.992, 0.000, 0.000, 0.000, 0.000, 0.207, 0.000, 0.000, 0.000, 0.000, 0.128, 0.072, 0.232, 0.000, 0.000
59.042, 0.000, 0.000, 0.000, 0.000, 0.213, 0.000, 0.000, 0.000, 0.000, 0.141, 0.083, 0.227, 0.000, 0.000
59.093, 0.000, 0.000, 0.000, 0.000, 0.217, 0.000, 0.000, 0.000, 0.000, 0.161, 0.089, 0.232, 0.000, 0.067
59.143, 0.000, 0.000, 0.000, 0.000, 0.220, 0.000, 0.000, 0.000, 0.000, 0.171, 0.105, 0.233, 0.000, 0.084
59.193, 0.000, 0.000, 0.000, 0.000, 0.226, 0.000, 0.000, 0.000, 0.000, 0.175, 0.122, 0.237, 0.000, 0.119
59.244, 0.000, 0.000, 0.000, 0.000, 0.228, 0.000, 0.000, 0.000, 0.000, 0.193, 0.130, 0.237, 0.000, 0.144
59.295, 0.000, 0.000, 0.000, 0.000, 0.229, 0.000, 0.000, 0.000, 0.000, 0.195, 0.142, 0.240, 0.000, 0.158
59.346, 0.000, 0.000, 0.000, 0.000, 0.233, 0.000, 0.000, 0.000, 0.000, 0.211, 0.150, 0.241, 0.000, 0.178
59.396, 0.000, 0.000, 0.100, 0.000, 0.240, 0.000, 0.000, 0.000, 0.000, 0.223, 0.166, 0.242, 0.000, 0.201
59.446, 0.000, 0.000, 0.186, 0.000, 0.242, 0.000, 0.000, 0.000, 0.000, 0.223, 0.176, 0.242, 0.000, 0.207
59.496, 0.000, 0.000, 0.254, 0.000, 0.253, 0.000, 0.000, 0.000, 0.000, 0.231, 0.182, 0.245, 0.000, 0.221
59.546, 0.000, 0.000, 0.260, 0.000, 0.247, 0.000, 0.000, 0.000, 0.000, 0.239, 0.184, 0.250, 0.000, 0.223
59.597, 0.000, 0.000, 0.273, 0.000, 0.252, 0.000, 0.000, 0.000, 0.000, 0.249, 0.190, 0.252, 0.000, 0.229
59.647, 0.000, 0.000, 0.273, 0.000, 0.252, 0.000, 0.000, 0.000, 0.000, 0.249, 0.190, 0.252, 0.000, 0.229
59.700, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.060, 0.000, 0.000
59.751, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.060, 0.000, 0.000
59.802, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
59.852, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
59.903, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
59.954, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.106, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.157, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.209, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.260, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.311, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.362, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.412, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.462, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.512, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.562, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.613, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.663, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.714, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.765, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.816, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.868, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.919, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
60.969, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.070, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.120, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.170, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.221, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.274, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.325, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.376, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.427, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.477, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.529, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.579, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.630, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.681, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.731, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.782, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.833, 0.000, 0.000, 0.000, 0.000, 0.090, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.161, 0.000, 0.000
61.883, 0.000, 0.000, 0.000, 0.000, 0.097, 0.000, 0.000, 0.000, 0.000, 0.070, 0.000, 0.169, 0.000, 0.000
61.934, 0.000, 0.000, 0.000, 0.000, 0.139, 0.060, 0.000, 0.000, 0.000, 0.153, 0.068, 0.196, 0.000, 0.000
61.985, 0.000, 0.000, 0.000, 0.000, 0.145, 0.059, 0.000, 0.000, 0.000, 0.159, 0.073, 0.194, 0.000, 0.000
62.037, 0.000, 0.000, 0.000, 0.000, 0.162, 0.067, 0.000, 0.000, 0.000, 0.167, 0.082, 0.197, 0.000, 0.000
62.088, 0.000, 0.000, 0.000, 0.000, 0.166, 0.073, 0.000, 0.000, 0.000, 0.170, 0.085, 0.201, 0.000, 0.000
62.139, 0.000, 0.000, 0.000, 0.000, 0.166, 0.072, 0.000, 0.000, 0.000, 0.176, 0.084, 0.207, 0.000, 0.000
62.190, 0.000, 0.000, 0.000, 0.000, 0.161, 0.073, 0.000, 0.000, 0.000, 0.168, 0.082, 0.213, 0.000, 0.000
62.241, 0.000, 0.000, 0.000, 0.000, 0.164, 0.076, 0.000, 0.000, 0.000, 0.151, 0.077, 0.217, 0.000, 0.000
62.299, 0.000, 0.000, 0.000, 0.000, 0.163, 0.076, 0.000, 0.000, 0.000, 0.138, 0.073, 0.218, 0.000, 0.000
62.350, 0.000, 0.000, 0.000, 0.000, 0.161, 0.076, 0.000, 0.000, 0.000, 0.127, 0.061, 0.221, 0.000, 0.000
62.401, 0.000, 0.000, 0.000, 0.000, 0.159, 0.076, 0.000, 0.000, 0.000, 0.117, 0.057, 0.220, 0.000, 0.000
62.451, 0.000, 0.000, 0.000, 0.000, 0.156, 0.072, 0.000, 0.000, 0.000, 0.113, 0.000, 0.220, 0.000, 0.000
62.502, 0.000, 0.000, 0.000, 0.000, 0.167, 0.081, 0.000, 0.000, 0.000, 0.126, 0.065, 0.237, 0.000, 0.000
62.553, 0.000, 0.000, 0.000, 0.000, 0.189, 0.082, 0.000, 0.000, 0.000, 0.139, 0.073, 0.250, 0.000, 0.000
62.604, 0.000, 0.000, 0.000, 0.000, 0.201, 0.087, 0.000, 0.000, 0.000, 0.160, 0.086, 0.252, 0.000, 0.000
62.655, 0.000, 0.000, 0.000, 0.000, 0.204, 0.088, 0.000, 0.000, 0.000, 0.186, 0.084, 0.232, 0.000, 0.000
62.706, 0.000, 0.000, 0.000, 0.000, 0.204, 0.088, 0.000, 0.000, 0.000, 0.191, 0.092, 0.233, 0.000, 0.000
62.757, 0.000, 0.000, 0.000, 0.000, 0.199, 0.084, 0.000, 0.000, 0.000, 0.201, 0.108, 0.244, 0.000, 0.000
62.808, 0.000, 0.000, 0.000, 0.000, 0.199, 0.081, 0.000, 0.000, 0.000, 0.226, 0.123, 0.253, 0.000, 0.000
62.860, 0.000, 0.000, 0.000, 0.000, 0.204, 0.081, 0.000, 0.000, 0.000, 0.231, 0.135, 0.256, 0.000, 0.000
62.911, 0.000, 0.000, 0.000, 0.000, 0.218, 0.085, 0.000, 0.000, 0.000, 0.235, 0.146, 0.259, 0.000, 0.000
62.964, 0.000, 0.000, 0.000, 0.000, 0.226, 0.086, 0.000, 0.000, 0.000, 0.248, 0.151, 0.260, 0.000, 0.000
63.014, 0.000, 0.000, 0.000, 0.000, 0.239, 0.089, 0.000, 0.000, 0.000, 0.256, 0.160, 0.261, 0.000, 0.000
63.065, 0.000, 0.000, 0.000, 0.000, 0.239, 0.090, 0.000, 0.000, 0.000, 0.256, 0.159, 0.264, 0.000, 0.000
63.115, 0.000, 0.000, 0.128, 0.000, 0.244, 0.091, 0.000, 0.000, 0.000, 0.257, 0.167, 0.264, 0.000, 0.000
63.165, 0.000, 0.000, 0.128, 0.000, 0.244, 0.091, 0.000, 0.000, 0.000, 0.257, 0.167, 0.264, 0.000, 0.000
63.215, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000
63.266, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.317, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.368, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.418, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.468, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.520, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.571, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.621, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.672, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.723, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.778, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.829, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.881, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.932, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.982, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.089, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.139, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.190, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.241, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.292, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.342, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.401, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.452, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.503, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.553, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.603, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.654, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.705, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.756, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.807, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.857, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.908, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.960, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.111, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.161, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.214, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.117, 0.000, 0.117, 0.000, 0.000
65.264, 0.000, 0.000, 0.311, 0.000, 0.107, 0.000, 0.000, 0.000, 0.000, 0.184, 0.065, 0.155, 0.000, 0.000
65.315, 0.000, 0.000, 0.308, 0.000, 0.108, 0.000, 0.000, 0.000, 0.000, 0.207, 0.083, 0.162, 0.000, 0.000
65.365, 0.000, 0.000, 0.295, 0.000, 0.105, 0.000, 0.000, 0.000, 0.000, 0.204, 0.083, 0.165, 0.000, 0.000
65.415, 0.000, 0.000, 0.246, 0.000, 0.094, 0.000, 0.000, 0.000, 0.000, 0.214, 0.079, 0.164, 0.000, 0.000
65.466, 0.000, 0.000, 0.215, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.214, 0.077, 0.162, 0.000, 0.000
65.516, 0.000, 0.000, 0.103, 0.000, 0.052, 0.000, 0.000, 0.000, 0.000, 0.216, 0.072, 0.160, 0.000, 0.000
65.567, 0.000, 0.000, 0.187, 0.000, 0.050, 0.000, 0.000, 0.000, 0.000, 0.230, 0.081, 0.168, 0.000, 0.000
65.618, 0.000, 0.000, 0.249, 0.000, 0.069, 0.000, 0.000, 0.000, 0.000, 0.237, 0.092, 0.182, 0.000, 0.000
65.669, 0.000, 0.000, 0.282, 0.000, 0.084, 0.000, 0.000, 0.000, 0.000, 0.248, 0.096, 0.189, 0.000, 0.000
65.719, 0.000, 0.000, 0.351, 0.000, 0.116, 0.000, 0.000, 0.000, 0.000, 0.261, 0.112, 0.199, 0.000, 0.000
65.770, 0.000, 0.000, 0.392, 0.000, 0.128, 0.000, 0.000, 0.000, 0.000, 0.248, 0.116, 0.196, 0.000, 0.000
65.820, 0.000, 0.000, 0.390, 0.000, 0.134, 0.000, 0.000, 0.000, 0.000, 0.258, 0.120, 0.191, 0.000, 0.000
65.870, 0.000, 0.000, 0.439, 0.000, 0.153, 0.000, 0.000, 0.000, 0.000, 0.279, 0.120, 0.192, 0.000, 0.000
65.921, 0.000, 0.000, 0.500, 0.000, 0.168, 0.000, 0.000, 0.000, 0.000, 0.276, 0.123, 0.195, 0.000, 0.000
65.972, 0.000, 0.000, 0.517, 0.000, 0.176, 0.000, 0.000, 0.000, 0.000, 0.293, 0.143, 0.202, 0.000, 0.000
66.022, 0.000, 0.000, 0.540, 0.000, 0.181, 0.000, 0.000, 0.000, 0.000, 0.305, 0.147, 0.206, 0.000, 0.000
66.073, 0.051, 0.000, 0.541, 0.000, 0.192, 0.000, 0.000, 0.000, 0.000, 0.320, 0.154, 0.212, 0.000, 0.000
66.123, 0.051, 0.000, 0.533, 0.000, 0.199, 0.000, 0.000, 0.000, 0.000, 0.326, 0.172, 0.216, 0.000, 0.000
66.174, 0.068, 0.000, 0.501, 0.000, 0.212, 0.000, 0.000, 0.000, 0.000, 0.326, 0.177, 0.218, 0.000, 0.000
66.224, 0.068, 0.000, 0.501, 0.000, 0.212, 0.000, 0.000, 0.000, 0.052, 0.330, 0.183, 0.221, 0.000, 0.000
66.275, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.055, 0.000, 0.000
66.325, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.055, 0.000, 0.000
