Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
9.468, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.519, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.569, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.620, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.671, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.721, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.772, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.822, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.872, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.923, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.974, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.076, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.127, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.177, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.228, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.279, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.332, 0.104, 0.108, 0.000, 0.000
10.330, 0.000, 0.000, 0.265, 0.063, 0.000, 0.058, 0.000, 0.000, 0.000, 0.516, 0.195, 0.158, 0.000, 0.000
10.380, 0.000, 0.000, 0.223, 0.063, 0.000, 0.059, 0.000, 0.000, 0.000, 0.500, 0.194, 0.151, 0.000, 0.000
10.431, 0.000, 0.000, 0.119, 0.062, 0.000, 0.054, 0.000, 0.000, 0.000, 0.487, 0.178, 0.145, 0.000, 0.000
10.481, 0.000, 0.000, 0.105, 0.060, 0.000, 0.052, 0.000, 0.000, 0.000, 0.433, 0.160, 0.138, 0.000, 0.000
10.533, 0.000, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000, 0.000, 0.000, 0.358, 0.107, 0.126, 0.000, 0.000
10.583, 0.000, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.333, 0.094, 0.115, 0.000, 0.000
10.634, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.398, 0.124, 0.134, 0.000, 0.000
10.684, 0.000, 0.000, 0.054, 0.068, 0.000, 0.000, 0.000, 0.000, 0.000, 0.473, 0.172, 0.150, 0.000, 0.000
10.734, 0.000, 0.000, 0.168, 0.072, 0.000, 0.000, 0.000, 0.000, 0.000, 0.520, 0.175, 0.152, 0.000, 0.000
10.785, 0.000, 0.000, 0.297, 0.078, 0.000, 0.000, 0.000, 0.000, 0.000, 0.570, 0.214, 0.173, 0.000, 0.000
10.835, 0.000, 0.000, 0.355, 0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.633, 0.207, 0.183, 0.000, 0.000
10.886, 0.000, 0.000, 0.375, 0.087, 0.000, 0.000, 0.000, 0.000, 0.000, 0.654, 0.221, 0.195, 0.000, 0.000
10.936, 0.000, 0.000, 0.434, 0.087, 0.000, 0.000, 0.000, 0.000, 0.000, 0.704, 0.244, 0.205, 0.000, 0.000
10.986, 0.000, 0.000, 0.456, 0.091, 0.000, 0.000, 0.000, 0.000, 0.000, 0.756, 0.277, 0.215, 0.000, 0.000
11.037, 0.000, 0.000, 0.454, 0.095, 0.000, 0.000, 0.000, 0.000, 0.000, 0.766, 0.282, 0.219, 0.000, 0.000
11.087, 0.000, 0.000, 0.473, 0.098, 0.000, 0.000, 0.000, 0.000, 0.000, 0.782, 0.285, 0.224, 0.000, 0.000
11.138, 0.000, 0.000, 0.484, 0.099, 0.000, 0.000, 0.000, 0.000, 0.000, 0.796, 0.295, 0.232, 0.000, 0.000
11.189, 0.000, 0.000, 0.490, 0.100, 0.000, 0.000, 0.000, 0.000, 0.000, 0.799, 0.294, 0.234, 0.000, 0.000
11.240, 0.000, 0.000, 0.493, 0.101, 0.000, 0.000, 0.000, 0.000, 0.000, 0.803, 0.295, 0.236, 0.000, 0.000
11.290, 0.000, 0.000, 0.491, 0.104, 0.000, 0.000, 0.000, 0.000, 0.000, 0.816, 0.298, 0.236, 0.000, 0.000
11.341, 0.000, 0.000, 0.500, 0.107, 0.000, 0.000, 0.000, 0.000, 0.000, 0.821, 0.306, 0.240, 0.000, 0.000
11.392, 0.000, 0.000, 0.513, 0.107, 0.000, 0.000, 0.000, 0.000, 0.000, 0.823, 0.307, 0.242, 0.000, 0.000
11.442, 0.000, 0.000, 0.520, 0.113, 0.000, 0.000, 0.000, 0.000, 0.000, 0.831, 0.307, 0.244, 0.000, 0.000
11.493, 0.000, 0.000, 0.514, 0.112, 0.000, 0.000, 0.000, 0.000, 0.000, 0.836, 0.307, 0.243, 0.000, 0.000
11.544, 0.000, 0.000, 0.507, 0.112, 0.000, 0.000, 0.000, 0.000, 0.000, 0.805, 0.289, 0.236, 0.000, 0.000
11.595, 0.000, 0.000, 0.507, 0.112, 0.000, 0.000, 0.000, 0.000, 0.000, 0.805, 0.289, 0.236, 0.000, 0.000
11.646, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.696, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.747, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.798, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.848, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.898, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.948, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.999, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.101, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.152, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.202, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.253, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.303, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.354, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.404, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.455, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.505, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.556, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.606, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.657, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.707, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.758, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.808, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.859, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.909, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.959, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.111, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.162, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.212, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.263, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.313, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.364, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.415, 0.000, 0.000, 0.000, 0.000, 0.000, 0.068, 0.000, 0.000, 0.000, 0.000, 0.000, 0.179, 0.000, 0.000
13.465, 0.000, 0.000, 0.000, 0.000, 0.000, 0.068, 0.000, 0.000, 0.000, 0.000, 0.000, 0.257, 0.000, 0.000
13.516, 0.000, 0.000, 0.000, 0.000, 0.094, 0.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.426, 0.000, 0.000
13.566, 0.000, 0.000, 0.000, 0.000, 0.087, 0.140, 0.000, 0.000, 0.000, 0.000, 0.000, 0.371, 0.000, 0.000
13.617, 0.000, 0.000, 0.000, 0.000, 0.091, 0.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.386, 0.000, 0.000
13.667, 0.000, 0.000, 0.000, 0.000, 0.104, 0.165, 0.000, 0.000, 0.000, 0.000, 0.000, 0.478, 0.000, 0.000
13.718, 0.000, 0.000, 0.000, 0.000, 0.127, 0.186, 0.000, 0.000, 0.000, 0.000, 0.000, 0.557, 0.000, 0.000
13.769, 0.000, 0.000, 0.000, 0.000, 0.140, 0.205, 0.000, 0.000, 0.000, 0.000, 0.000, 0.604, 0.000, 0.000
13.820, 0.000, 0.000, 0.000, 0.000, 0.155, 0.226, 0.000, 0.000, 0.000, 0.000, 0.000, 0.695, 0.000, 0.000
13.870, 0.000, 0.000, 0.000, 0.000, 0.173, 0.257, 0.000, 0.000, 0.000, 0.000, 0.000, 0.772, 0.060, 0.000
13.921, 0.000, 0.000, 0.000, 0.000, 0.178, 0.265, 0.000, 0.000, 0.000, 0.000, 0.000, 0.788, 0.060, 0.054
13.972, 0.000, 0.000, 0.000, 0.000, 0.187, 0.270, 0.000, 0.000, 0.000, 0.000, 0.000, 0.801, 0.073, 0.059
14.022, 0.000, 0.000, 0.000, 0.000, 0.196, 0.272, 0.000, 0.000, 0.000, 0.000, 0.000, 0.812, 0.069, 0.067
14.072, 0.000, 0.000, 0.000, 0.000, 0.200, 0.280, 0.000, 0.000, 0.000, 0.000, 0.000, 0.813, 0.072, 0.072
14.123, 0.000, 0.000, 0.000, 0.000, 0.203, 0.280, 0.000, 0.000, 0.000, 0.000, 0.000, 0.826, 0.072, 0.074
14.174, 0.000, 0.000, 0.000, 0.000, 0.207, 0.284, 0.000, 0.000, 0.000, 0.000, 0.000, 0.829, 0.079, 0.072
14.225, 0.000, 0.000, 0.000, 0.000, 0.209, 0.284, 0.000, 0.000, 0.000, 0.000, 0.000, 0.839, 0.076, 0.071
14.275, 0.000, 0.000, 0.000, 0.000, 0.210, 0.285, 0.000, 0.000, 0.000, 0.000, 0.000, 0.862, 0.076, 0.072
14.326, 0.000, 0.000, 0.000, 0.000, 0.214, 0.289, 0.000, 0.000, 0.000, 0.000, 0.000, 0.866, 0.077, 0.077
14.376, 0.000, 0.000, 0.000, 0.000, 0.217, 0.290, 0.000, 0.000, 0.000, 0.000, 0.000, 0.878, 0.083, 0.075
14.426, 0.000, 0.000, 0.000, 0.000, 0.214, 0.290, 0.000, 0.000, 0.000, 0.000, 0.000, 0.878, 0.086, 0.077
14.477, 0.000, 0.000, 0.000, 0.000, 0.219, 0.293, 0.000, 0.000, 0.000, 0.000, 0.000, 0.887, 0.082, 0.080
14.527, 0.000, 0.000, 0.000, 0.000, 0.214, 0.285, 0.000, 0.000, 0.000, 0.000, 0.000, 0.818, 0.071, 0.058
14.577, 0.000, 0.000, 0.000, 0.000, 0.214, 0.285, 0.000, 0.000, 0.000, 0.000, 0.000, 0.818, 0.071, 0.058
14.628, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.818, 0.071, 0.058
14.678, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.051, 0.000, 0.000
14.728, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.051, 0.000, 0.000
14.778, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.829, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.880, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.930, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.981, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.132, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.183, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.234, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.287, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.337, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.388, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.438, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.489, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.540, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.591, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.641, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.692, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.742, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.793, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.844, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.895, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.945, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
15.995, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.095, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.145, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.195, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.245, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.296, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.349, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.399, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.450, 0.000, 0.000, 0.000, 0.000, 0.000, 0.072, 0.000, 0.000, 0.000, 0.000, 0.000, 0.247, 0.000, 0.000
16.500, 0.000, 0.000, 0.000, 0.000, 0.078, 0.128, 0.000, 0.000, 0.000, 0.000, 0.000, 0.371, 0.059, 0.000
16.550, 0.000, 0.000, 0.000, 0.000, 0.084, 0.131, 0.000, 0.000, 0.000, 0.000, 0.000, 0.368, 0.063, 0.000
16.600, 0.000, 0.000, 0.000, 0.000, 0.085, 0.131, 0.000, 0.000, 0.000, 0.000, 0.000, 0.331, 0.062, 0.000
16.651, 0.000, 0.000, 0.000, 0.000, 0.096, 0.150, 0.000, 0.000, 0.000, 0.060, 0.000, 0.376, 0.069, 0.000
16.702, 0.000, 0.000, 0.000, 0.000, 0.105, 0.162, 0.000, 0.000, 0.000, 0.000, 0.000, 0.430, 0.071, 0.000
16.752, 0.000, 0.000, 0.000, 0.000, 0.114, 0.185, 0.000, 0.000, 0.000, 0.084, 0.000, 0.495, 0.102, 0.000
16.802, 0.000, 0.000, 0.000, 0.000, 0.121, 0.188, 0.000, 0.000, 0.000, 0.078, 0.000, 0.537, 0.120, 0.000
16.852, 0.000, 0.000, 0.000, 0.000, 0.145, 0.208, 0.000, 0.000, 0.000, 0.108, 0.000, 0.593, 0.129, 0.000
16.902, 0.000, 0.000, 0.000, 0.000, 0.154, 0.225, 0.000, 0.000, 0.000, 0.148, 0.000, 0.663, 0.153, 0.000
16.953, 0.000, 0.000, 0.000, 0.000, 0.164, 0.232, 0.000, 0.000, 0.000, 0.153, 0.000, 0.699, 0.158, 0.000
17.004, 0.000, 0.000, 0.000, 0.000, 0.168, 0.238, 0.000, 0.000, 0.000, 0.178, 0.000, 0.723, 0.164, 0.000
17.054, 0.000, 0.000, 0.000, 0.000, 0.182, 0.245, 0.000, 0.000, 0.000, 0.188, 0.000, 0.736, 0.160, 0.000
17.105, 0.000, 0.000, 0.000, 0.000, 0.184, 0.249, 0.000, 0.000, 0.000, 0.195, 0.000, 0.735, 0.165, 0.000
17.155, 0.000, 0.000, 0.000, 0.000, 0.193, 0.256, 0.000, 0.000, 0.000, 0.202, 0.000, 0.729, 0.172, 0.000
17.206, 0.000, 0.000, 0.000, 0.000, 0.195, 0.259, 0.000, 0.000, 0.000, 0.201, 0.000, 0.735, 0.169, 0.000
17.257, 0.000, 0.000, 0.000, 0.000, 0.192, 0.264, 0.000, 0.000, 0.000, 0.205, 0.000, 0.731, 0.172, 0.000
17.308, 0.000, 0.000, 0.000, 0.000, 0.194, 0.262, 0.000, 0.000, 0.000, 0.210, 0.000, 0.736, 0.175, 0.000
17.358, 0.000, 0.000, 0.000, 0.000, 0.195, 0.265, 0.000, 0.000, 0.000, 0.218, 0.000, 0.745, 0.182, 0.000
17.411, 0.000, 0.000, 0.000, 0.000, 0.196, 0.265, 0.000, 0.000, 0.000, 0.225, 0.000, 0.746, 0.179, 0.000
17.462, 0.000, 0.000, 0.000, 0.000, 0.200, 0.267, 0.000, 0.000, 0.000, 0.228, 0.000, 0.747, 0.179, 0.000
17.512, 0.000, 0.000, 0.000, 0.000, 0.208, 0.269, 0.000, 0.000, 0.000, 0.237, 0.000, 0.751, 0.175, 0.000
17.562, 0.000, 0.000, 0.000, 0.000, 0.204, 0.261, 0.000, 0.000, 0.000, 0.211, 0.000, 0.720, 0.160, 0.000
17.613, 0.000, 0.000, 0.000, 0.000, 0.204, 0.261, 0.000, 0.000, 0.000, 0.211, 0.000, 0.720, 0.160, 0.000
17.664, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.715, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.765, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.817, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.868, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.919, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.970, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.121, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.171, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.222, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.272, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.323, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.374, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.424, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.475, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.525, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.578, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.630, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.680, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.730, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.781, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.831, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.882, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.932, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
